2008-09-25,10103.1380455068
2008-09-26,9817.13804550682
2008-09-27,10059.1380455068
2008-09-28,9965.13804550682
2008-09-29,9693.13804550682
2008-09-30,8985.13804550682
2008-10-01,8879.13804550682
2008-10-02,8940.13804550682
2008-10-03,8533.13804550682
2008-10-04,8065.13804550682
2008-10-05,8206.13804550682
2008-10-06,8142.13804550682
2008-10-07,8565.13804550682
2008-10-08,8625.13804550682
2008-10-09,9007.13804550682
2008-10-10,8965.15735576499
2008-10-11,9229.15735576499
2008-10-12,9212.15735576499
2008-10-13,9100.15735576499
2008-10-14,8846.15735576499
2008-10-15,8717.15735576499
2008-10-16,8730.15735576499
2008-10-17,8353.15735576499
2008-10-18,7608.15735576499
2008-10-19,7461.15735576499
2008-10-20,6966.15735576499
2008-10-21,7837.53531728243
2008-10-22,8944.89116881597
2008-10-23,10599.1019112615
2008-10-24,12878.1280962741
2008-10-25,16101.6874500695
2008-10-26,19874.3202493992
2008-10-27,23012.4911825796
2008-10-28,25394.1769997873
2008-10-29,25997.3154026691
2008-10-30,25923.2778324824
2008-10-31,24717.9409430118
2008-11-01,22999.1899481113
2008-11-02,21411.0369097744
2008-11-03,20898.3380907801
2008-11-04,22032.6505789004
2008-11-05,19566.0623137346
2008-11-06,19445.7286263056
2008-11-07,17722.3094923465
2008-11-08,16009.948745602
2008-11-09,14226.6480469916
2008-11-10,12601.0997571641
2008-11-11,11868.5811119604
2008-11-12,11752.6555963013
2008-11-13,11607.3714612051
2008-11-14,11012.5124481293
2008-11-15,10641.3078940544
2008-11-16,9621.87929213819
2008-11-17,9508.59856257465
2008-11-18,9938.45978951507
2008-11-19,9781.5165683467
2008-11-20,9383.9074388121
2008-11-21,8822.41258354765
2008-11-22,8920.29444141308
2008-11-23,8291.61232741307
2008-11-24,7902
2008-11-25,7540
2008-11-26,7404
2008-11-27,7840
2008-11-28,7580
2008-11-29,7651
2008-11-30,8237
2008-12-01,8171
2008-12-02,8026
2008-12-03,7800
2008-12-04,8255
2008-12-05,8298
2008-12-06,7750
2008-12-07,8177
2008-12-08,8027
2008-12-09,7467
2008-12-10,7341
2008-12-11,7346
2008-12-12,7251
2008-12-13,7131
2008-12-14,6878
2008-12-15,7393
2008-12-16,7415
2008-12-17,7743
2008-12-18,8811
2008-12-19,8273
2008-12-20,8689
2008-12-21,8564
2008-12-22,8591
2008-12-23,8187
2008-12-24,8496
2008-12-25,9312
2008-12-26,9182
2008-12-27,9470
2008-12-28,11704
2008-12-29,13503
2008-12-30,13870
2008-12-31,11907
2009-01-01,10875
2009-01-02,10498
2009-01-03,10356
2009-01-04,9578
2009-01-05,9763
2009-01-06,9303
2009-01-07,9237
2009-01-08,9088
2009-01-09,8685
2009-01-10,8308
2009-01-11,8555
2009-01-12,8584
2009-01-13,8263
2009-01-14,8499
2009-01-15,8633.87120791549
2009-01-16,8812.97208149401
2009-01-17,8729.97208149401
2009-01-18,8976.97208149401
2009-01-19,8629.97208149401
2009-01-20,8502.97208149401
2009-01-21,8145.97208149401
2009-01-22,7693.58719027414
2009-01-23,6792.58719027414
2009-01-24,8729.58719027414
2009-01-25,8728.58719027414
2009-01-26,8819.58719027414
2009-01-27,9398.58719027414
2009-01-28,10596.5871902741
2009-01-29,13517.6925975409
2009-01-30,13686.6925975409
2009-01-31,12679.6925975409
2009-02-01,11297.6925975409
2009-02-02,10554.6925975409
2009-02-03,10324.6925975409
2009-02-04,9825.69259754091
2009-02-05,9208.69259754091
2009-02-06,9234.69259754091
2009-02-07,9439.69259754091
2009-02-08,12098.8423564275
2009-02-09,11947.8423564275
2009-02-10,11354.8423564275
2009-02-11,11787.8423564275
2009-02-12,12360.8423564275
2009-02-13,12505.8423564275
2009-02-14,13092.8423564275
2009-02-15,13129.8423564275
2009-02-16,14264.8423564275
2009-02-17,15798.8423564275
2009-02-18,13988.2050746424
2009-02-19,20589.2050746424
2009-02-20,32389.2050746424
2009-02-21,35420.2050746424
2009-02-22,36203.2050746424
2009-02-23,33339.2050746424
2009-02-24,28677.2050746424
2009-02-25,28211.2050746424
2009-02-26,36700.2050746424
2009-02-27,42002.2050746424
2009-02-28,42622.2050746424
2009-03-01,39264.0215431688
2009-03-02,34066.0215431688
2009-03-03,29917.0215431688
2009-03-04,27846.0215431688
2009-03-05,33452.0215431688
2009-03-06,42708.0215431688
2009-03-07,46334.0215431688
2009-03-08,46011.0215431688
2009-03-09,42048.0215431688
2009-03-10,35440.0215431688
2009-03-11,29850.0215431688
2009-03-12,26206.0215431688
2009-03-13,23064.0215431688
2009-03-14,20450.0215431688
2009-03-15,18551.0215431688
2009-03-16,15385.0215431688
2009-03-17,14329.0215431688
2009-03-18,13658.0215431688
2009-03-19,12625.0215431688
2009-03-20,12706.0215431688
2009-03-21,14682.0215431688
2009-03-22,14573.0215431688
2009-03-23,12868.0215431688
2009-03-24,12296.0215431688
2009-03-25,12360.0215431688
2009-03-26,11385.0215431688
2009-03-27,11050.0215431688
2009-03-28,10920.0215431688
2009-03-29,10556.0215431688
2009-03-30,10131.0215431688
2009-03-31,10357.0215431688
2009-04-01,10034.0215431688
2009-04-02,9567.02154316881
2009-04-03,9630.02154316881
2009-04-04,9238.02154316881
2009-04-05,9634.02154316881
2009-04-06,8242.13667904415
2009-04-07,11410.1857997739
2009-04-08,12046.1857997739
2009-04-09,12487.1857997739
2009-04-10,13085.1857997739
2009-04-11,12549.1857997739
2009-04-12,13123.1857997739
2009-04-13,13277.1857997739
2009-04-14,13889.1857997739
2009-04-15,13934.1857997739
2009-04-16,13645.1857997739
2009-04-17,13578.1857997739
2009-04-18,13191.1857997739
2009-04-19,12856.1857997739
2009-04-20,12324.1857997739
2009-04-21,11668.1857997739
2009-04-22,11237.1857997739
2009-04-23,11076.1857997739
2009-04-24,10457.1857997739
2009-04-25,9629.18579977389
2009-04-26,9763.18579977389
2009-04-27,10571.1857997739
2009-04-28,12172.1857997739
2009-04-29,12067.1857997739
2009-04-30,12646.1857997739
2009-05-01,12622.1857997739
2009-05-02,12536.1857997739
2009-05-03,12351.1857997739
2009-05-04,13274.1857997739
2009-05-05,13999.1857997739
2009-05-06,16255.1857997739
2009-05-07,20531.1857997739
2009-05-08,27719.1857997739
2009-05-09,27930.1857997739
2009-05-10,26574.1857997739
2009-05-11,22860.1857997739
2009-05-12,20820.1857997739
2009-05-13,18074.1857997739
2009-05-14,16613.1857997739
2009-05-15,14967.1857997739
2009-05-16,13640.1857997739
2009-05-17,12737.1857997739
2009-05-18,12146.1857997739
2009-05-19,12374.1857997739
2009-05-20,12484.1857997739
2009-05-21,12670.1857997739
2009-05-22,13235.1857997739
2009-05-23,13090.1857997739
2009-05-24,12410.1857997739
2009-05-25,12208.1857997739
2009-05-26,12633.1857997739
2009-05-27,12833.1857997739
2009-05-28,12844.1857997739
2009-05-29,13377.1857997739
2009-05-30,12310.1857997739
2009-05-31,11802.1857997739
2009-06-01,11705.1857997739
2009-06-02,12387.1857997739
2009-06-03,12553.1857997739
2009-06-04,12540.1857997739
2009-06-05,12440.1857997739
2009-06-06,12242.1857997739
2009-06-07,12805.1857997739
2009-06-08,12828.1857997739
2009-06-09,13138.1857997739
2009-06-10,13666.1857997739
2009-06-11,13819.1857997739
2009-06-12,13503.1857997739
2009-06-13,12466.1857997739
2009-06-14,11620.1857997739
2009-06-15,10832.1857997739
2009-06-16,10486.1857997739
2009-06-17,9880.18579977389
2009-06-18,9712.18579977389
2009-06-19,9360.18579977389
2009-06-20,9332.18579977389
2009-06-21,8929.18579977389
2009-06-22,9965.18579977389
2009-06-23,10613.1857997739
2009-06-24,10285.1857997739
2009-06-25,10163.1857997739
2009-06-26,10854.1857997739
2009-06-27,11717.1857997739
2009-06-28,12383.1857997739
2009-06-29,12071.1857997739
2009-06-30,12604.1857997739
2009-07-01,13704.1857997739
2009-07-02,14639.1857997739
2009-07-03,16013.1857997739
2009-07-04,16995.1857997739
2009-07-05,17221.1857997739
2009-07-06,17484.1857997739
2009-07-07,18117.1857997739
2009-07-08,18727.1857997739
2009-07-09,18652.1857997739
2009-07-10,18947.1857997739
2009-07-11,19017.1857997739
2009-07-12,19025.1857997739
2009-07-13,19393.1857997739
2009-07-14,19491.1857997739
2009-07-15,19644.1857997739
2009-07-16,19679.1857997739
2009-07-17,18892.1857997739
2009-07-18,16961.6234695928
2009-07-19,16249.6234695928
2009-07-20,16143.6234695928
2009-07-21,16048.6234695928
2009-07-22,16136.6234695928
2009-07-23,16390.6234695928
2009-07-24,15497.6234695928
2009-07-25,15445.6234695928
2009-07-26,13257.6234695928
2009-07-27,14952.6234695928
2009-07-28,15686.6234695928
2009-07-29,15467.6234695928
2009-07-30,15423.6234695928
2009-07-31,15596.6234695928
2009-08-01,16099.6234695928
2009-08-02,16329.4209175018
2009-08-03,16041.4209175018
2009-08-04,15876.4209175018
2009-08-05,15525.4209175018
2009-08-06,14907.4209175018
2009-08-07,13338.4209175018
2009-08-08,12866.4209175018
2009-08-09,12535.4209175018
2009-08-10,12198.4209175018
2009-08-11,12071.4209175018
2009-08-12,12037.4209175018
2009-08-13,14835.4685925347
2009-08-14,15003.4685925347
2009-08-15,14250.9621177749
2009-08-16,14188.9621177749
2009-08-17,14174.9621177749
2009-08-18,14069.9621177749
2009-08-19,13704.9621177749
2009-08-20,13634.9621177749
2009-08-21,13634.9621177749
2009-08-22,13806.9621177749
2009-08-23,14402.9621177749
2009-08-24,13832.9621177749
2009-08-25,14039.9621177749
2009-08-26,14309.9621177749
2009-08-27,13697.9621177749
2009-08-28,13728.9621177749
2009-08-29,14093.9621177749
2009-08-30,14342.9621177749
2009-08-31,14385.9621177749
2009-09-01,13157.7521972945
2009-09-02,13351.7521972945
2009-09-03,13492.7521972945
2009-09-04,12747.7521972945
2009-09-05,12748.7521972945
2009-09-06,12920.7521972945
2009-09-07,12769.7521972945
2009-09-08,12228.7521972945
2009-09-09,11792.7521972945
2009-09-10,11046.7521972945
2009-09-11,10246.7521972945
2009-09-12,10664.7521972945
2009-09-13,10384.7521972945
2009-09-14,9908.75219729447
2009-09-15,10763.7521972945
2009-09-16,11382.7521972945
2009-09-17,11157.7521972945
2009-09-18,10722.7521972945
2009-09-19,10437.7521972945
2009-09-20,14267.2512949489
2009-09-21,13794.2512949489
2009-09-22,13202.2512949489
2009-09-23,13373.2512949489
2009-09-24,13286.2512949489
2009-09-25,13145.2512949489
2009-09-26,12776.2512949489
2009-09-27,12773.2512949489
2009-09-28,12559.2512949489
2009-09-29,12202.2512949489
2009-09-30,11463.2512949489
2009-10-01,12275.2512949489
2009-10-02,12834.2512949489
2009-10-03,12975.2512949489
2009-10-04,13224.2512949489
2009-10-05,12779.2512949489
2009-10-06,13138.2512949489
2009-10-07,13130.2512949489
2009-10-08,12767.2512949489
2009-10-09,12193.2512949489
2009-10-10,12362.2512949489
2009-10-11,12475.2512949489
2009-10-12,12074.2512949489
2009-10-13,11955.2512949489
2009-10-14,12710.2512949489
2009-10-15,13269.2512949489
2009-10-16,16536.2512949489
2009-10-17,16401.2512949489
2009-10-18,15194.2512949489
2009-10-19,11044.6079470819
2009-10-20,10016.8461854178
2009-10-21,9099.40410651123
2009-10-22,9872.94791291161
2009-10-23,12086.9524475809
2009-10-24,14502.1951966015
2009-10-25,19684.1499518918
2009-10-26,21489.4355533671
2009-10-27,22292.4087202766
2009-10-28,21922.9051169408
2009-10-29,22414.5908336507
2009-10-30,20618.2425590716
2009-10-31,18873.353113261
2009-11-01,17418.7994365856
2009-11-02,16239.788316321
2009-11-03,13018.7128921226
2009-11-04,12146.5492824103
2009-11-05,11167.2642292317
2009-11-06,10004.2923576643
2009-11-07,10423.311939708
2009-11-08,9463.38210041726
2009-11-09,9654.23350061287
2009-11-10,9284.15260394286
2009-11-11,9398.88412253255
2009-11-12,9261.90152239459
2009-11-13,8909.3068383822
2009-11-14,8784.54044503933
2009-11-15,8792.01705184629
2009-11-16,8863.75699342397
2009-11-17,8572.04957179721
2009-11-18,8184.16446309196
2009-11-19,8131.00758153715
2009-11-20,8761.25543333243
2009-11-21,8967.56748460922
2009-11-22,8594
2009-11-23,10352
2009-11-24,10202
2009-11-25,10349
2009-11-26,9814
2009-11-27,9509
2009-11-28,9161
2009-11-29,8658
2009-11-30,10256
2009-12-01,9145
2009-12-02,8907
2009-12-03,8557
2009-12-04,8446
2009-12-05,8487
2009-12-06,8680
2009-12-07,8524
2009-12-08,8263
2009-12-09,9114
2009-12-10,9668
2009-12-11,9317
2009-12-12,8952
2009-12-13,8825
2009-12-14,9774
2009-12-15,11990
2009-12-16,12892
2009-12-17,13005
2009-12-18,12853
2009-12-19,12427
2009-12-20,13089
2009-12-21,14067
2009-12-22,13203
2009-12-23,12082
2009-12-24,12433
2009-12-25,11951
2009-12-26,11898
2009-12-27,11585
2009-12-28,10734
2009-12-29,10266
2009-12-30,9872
2009-12-31,9862
2010-01-01,9774
2010-01-02,9918
2010-01-03,10120
2010-01-04,10583
2010-01-05,10739
2010-01-06,11551
2010-01-07,11722
2010-01-08,11027
2010-01-09,10789
2010-01-10,10537
2010-01-11,10244
2010-01-12,9964
2010-01-13,9677
2010-01-14,9256
2010-01-15,12127.4463427699
2010-01-16,13755.4463427699
2010-01-17,17929.4463427699
2010-01-18,19248.4463427699
2010-01-19,17822.4463427699
2010-01-20,16793.4463427699
2010-01-21,19888.4463427699
2010-01-22,31152.4463427699
2010-01-23,41278.4463427699
2010-01-24,46315.4463427699
2010-01-25,53858.4463427699
2010-01-26,55983.4463427699
2010-01-27,53546.4463427699
2010-01-28,49723.4463427699
2010-01-29,49402.4463427699
2010-01-30,53518.4463427699
2010-01-31,56659.4463427699
2010-02-01,52518.4463427699
2010-02-02,45490.4463427699
2010-02-03,37085.830673382
2010-02-04,33748.830673382
2010-02-05,31403.830673382
2010-02-06,29616.830673382
2010-02-07,28658.830673382
2010-02-08,29222.830673382
2010-02-09,34710.830673382
2010-02-10,37170.830673382
2010-02-11,38641.830673382
2010-02-12,38729.830673382
2010-02-13,36798.830673382
2010-02-14,34160.830673382
2010-02-15,31258.830673382
2010-02-16,29170.830673382
2010-02-17,27207.830673382
2010-02-18,25661.830673382
2010-02-19,24401.830673382
2010-02-20,22905.830673382
2010-02-21,21690.830673382
2010-02-22,20456.830673382
2010-02-23,19846.830673382
2010-02-24,18995.830673382
2010-02-25,18717.830673382
2010-02-26,19251.830673382
2010-02-27,20182.830673382
2010-02-28,25142.830673382
2010-03-01,27180.830673382
2010-03-02,28874.830673382
2010-03-03,33952.1730110844
2010-03-04,32745.1730110844
2010-03-05,30550.1730110844
2010-03-06,30445.1730110844
2010-03-07,32367.1730110844
2010-03-08,32919.1730110844
2010-03-09,30087.1730110844
2010-03-10,26719.1730110844
2010-03-11,24474.1730110844
2010-03-12,22508.1730110844
2010-03-13,21570.1730110844
2010-03-14,20533.1730110844
2010-03-15,20439.1730110844
2010-03-16,19897.1730110844
2010-03-17,20520.1730110844
2010-03-18,20138.1730110844
2010-03-19,18126.1730110844
2010-03-20,17734.1730110844
2010-03-21,17235.1730110844
2010-03-22,17040.1730110844
2010-03-23,16595.1730110844
2010-03-24,16133.1730110844
2010-03-25,15716.1730110844
2010-03-26,15066.1730110844
2010-03-27,14880.1730110844
2010-03-28,14780.1730110844
2010-03-29,14713.1730110844
2010-03-30,14729.1730110844
2010-03-31,14102.1730110844
2010-04-01,13653.1730110844
2010-04-02,14241.1730110844
2010-04-03,14744.1730110844
2010-04-04,15032.1730110844
2010-04-05,14929.1730110844
2010-04-06,14202.1730110844
2010-04-07,15898.1730110844
2010-04-08,16099.1730110844
2010-04-09,16190.1730110844
2010-04-10,15907.1730110844
2010-04-11,14527.1730110844
2010-04-12,13906.1730110844
2010-04-13,14141.1730110844
2010-04-14,15037.1730110844
2010-04-15,16848.1730110844
2010-04-16,22348.1730110844
2010-04-17,27952.1730110844
2010-04-18,28042.1730110844
2010-04-19,26463.1730110844
2010-04-20,24828.1730110844
2010-04-21,23003.1730110844
2010-04-22,21811.1730110844
2010-04-23,22180.1730110844
2010-04-24,24507.1730110844
2010-04-25,25931.1730110844
2010-04-26,26025.1730110844
2010-04-27,22588.1730110844
2010-04-28,21861.1730110844
2010-04-29,20836.1730110844
2010-04-30,21561.1730110844
2010-05-01,22774.1730110844
2010-05-02,25551.1730110844
2010-05-03,26040.1730110844
2010-05-04,25354.1730110844
2010-05-05,23777.1730110844
2010-05-06,22310.1730110844
2010-05-07,21199.1730110844
2010-05-08,21292.1730110844
2010-05-09,21038.1730110844
2010-05-10,19659.1730110844
2010-05-11,18523.1730110844
2010-05-12,17446.1730110844
2010-05-13,17328.1730110844
2010-05-14,16774.1730110844
2010-05-15,16679.1730110844
2010-05-16,15980.1730110844
2010-05-17,15081.1730110844
2010-05-18,14313.1730110844
2010-05-19,14692.1730110844
2010-05-20,15114.1730110844
2010-05-21,15485.1730110844
2010-05-22,15953.1730110844
2010-05-23,15785.1730110844
2010-05-24,16258.1730110844
2010-05-25,15979.1730110844
2010-05-26,16047.1730110844
2010-05-27,16446.1730110844
2010-05-28,16562.1730110844
2010-05-29,17358.1730110844
2010-05-30,19625.1730110844
2010-05-31,22041.1730110844
2010-06-01,23887.1730110844
2010-06-02,24976.1730110844
2010-06-03,26073.1730110844
2010-06-04,26299.1730110844
2010-06-05,25803.1730110844
2010-06-06,24650.1730110844
2010-06-07,25489.1730110844
2010-06-08,27097.1730110844
2010-06-09,29469.1730110844
2010-06-10,31819.1730110844
2010-06-11,31779.1730110844
2010-06-12,30836.1730110844
2010-06-13,29205.1730110844
2010-06-14,27639.1730110844
2010-06-15,26190.1730110844
2010-06-16,24392.1730110844
2010-06-17,22964.1730110844
2010-06-18,21798.1730110844
2010-06-19,19902.1730110844
2010-06-20,18454.1730110844
2010-06-21,17944.1730110844
2010-06-22,17388.1730110844
2010-06-23,17168.1730110844
2010-06-24,17493.1730110844
2010-06-25,17342.1730110844
2010-06-26,16994.1730110844
2010-06-27,16897.1730110844
2010-06-28,16783.6871291773
2010-06-29,17099.9765069781
2010-06-30,17750.4906669907
2010-07-01,19430.2243546397
2010-07-02,21498.815937335
2010-07-03,23556.4624911923
2010-07-04,25573.5971337768
2010-07-05,25864.1411238949
2010-07-06,25355.3463304754
2010-07-07,24440.7167285991
2010-07-08,23405.4438032417
2010-07-09,23235.6947509768
2010-07-10,22779.593627722
2010-07-11,21887.5876638818
2010-07-12,19317.5281365574
2010-07-13,18695.6714144034
2010-07-14,17958.31115421
2010-07-15,18138.4720193301
2010-07-16,17654.7816859073
2010-07-17,17203.79737492
2010-07-18,16965.9840194719
2010-07-19,17151.7293548149
2010-07-20,17363.7243542664
2010-07-21,17426.9600670524
2010-07-22,17311.5179608417
2010-07-23,17458.2701080495
2010-07-24,17963.5600850712
2010-07-25,18123.903766149
2010-07-26,17924.7284791764
2010-07-27,17818.1563318479
2010-07-28,17847.4047540193
2010-07-29,22024.4160317967
2010-07-30,21815.3804575596
2010-07-31,21642.3804575596
2010-08-01,21761.3804575596
2010-08-02,21800.3804575596
2010-08-03,21844.3804575596
2010-08-04,21733.3804575596
2010-08-05,21771.3804575596
2010-08-06,21207.3804575596
2010-08-07,21058.3804575596
2010-08-08,21272.3804575596
2010-08-09,21264.3804575596
2010-08-10,21006.3804575596
2010-08-11,20803.3804575596
2010-08-12,20422.3804575596
2010-08-13,19836.3804575596
2010-08-14,19977.3804575596
2010-08-15,19751.3804575596
2010-08-16,19737.3804575596
2010-08-17,19905.3804575596
2010-08-18,19856.3804575596
2010-08-19,19554.7223015094
2010-08-20,20362.4506258007
2010-08-21,21828.7977041264
2010-08-22,24043.7854067271
2010-08-23,26665.6428108582
2010-08-24,29943.6944320994
2010-08-25,32405.7706024431
2010-08-26,34213.4437099335
2010-08-27,34701.7327938071
2010-08-28,31558.0051597424
2010-08-29,30578.5660776461
2010-08-30,28424.5323627728
2010-08-31,26849.3896236568
2010-09-01,24476.8181867453
2010-09-02,22767.479304192
2010-09-03,21524.1600739644
2010-09-04,21051.5943017521
2010-09-05,20813.5284585442
2010-09-06,23005.6317411946
2010-09-07,25163.3816367197
2010-09-08,26903.5490919256
2010-09-09,27488.9542155395
2010-09-10,27620.2975499944
2010-09-11,27997.5460636099
2010-09-12,27140.0825404038
2010-09-13,25950.4929037587
2010-09-14,24875.2549595331
2010-09-15,24326.8128309393
2010-09-16,23760.561458497
2010-09-17,22855.7186257866
2010-09-18,21865.048659847
2010-09-19,20602.9150429799
2010-09-20,19781.5384367367
2010-09-21,19357.8133909417
2010-09-22,18618.7406947844
2010-09-23,17917.7821992621
2010-09-24,17797.6301747039
2010-09-25,17442.6204173733
2010-09-26,17049.8288899665
2010-09-27,16576.8219488336
2010-09-28,15819.2991647124
2010-09-29,15359.7131660532
2010-09-30,14830.9131835649
2010-10-01,14479.8342967721
2010-10-02,14453.2393023542
2010-10-03,14805.4305456724
2010-10-04,14573.646398211
2010-10-05,13669.647330336
2010-10-06,13667.647330336
2010-10-07,13578.647330336
2010-10-08,13257.647330336
2010-10-09,12840.647330336
2010-10-10,12464.647330336
2010-10-11,11857.647330336
2010-10-12,11250.647330336
2010-10-13,10993.647330336
2010-10-14,10577.647330336
2010-10-15,10362.647330336
2010-10-16,10548.647330336
2010-10-17,10159.647330336
2010-10-18,9604
2010-10-19,9786
2010-10-20,9881
2010-10-21,9675
2010-10-22,9574
2010-10-23,9575
2010-10-24,9700
2010-10-25,9519
2010-10-26,9868
2010-10-27,12122
2010-10-28,14781
2010-10-29,16849
2010-10-30,15085
2010-10-31,13248
2010-11-01,12524
2010-11-02,13006
2010-11-03,12975
2010-11-04,12704
2010-11-05,12190
2010-11-06,11990
2010-11-07,11352
2010-11-08,11083
2010-11-09,11407
2010-11-10,12107
2010-11-11,12050
2010-11-12,12761
2010-11-13,12675
2010-11-14,12014
2010-11-15,11542
2010-11-16,11306
2010-11-17,11010
2010-11-18,10928
2010-11-19,10876
2010-11-20,10508
2010-11-21,10577
2010-11-22,11483
2010-11-23,13203
2010-11-24,14560
2010-11-25,14846
2010-11-26,16755
2010-11-27,16765
2010-11-28,16715
2010-11-29,15842
2010-11-30,16263
2010-12-01,18312
2010-12-02,19309
2010-12-03,18191
2010-12-04,15920
2010-12-05,16320
2010-12-06,18410
2010-12-07,19637
2010-12-08,19871
2010-12-09,22234
2010-12-10,27851
2010-12-11,30390
2010-12-12,30629
2010-12-13,29818
2010-12-14,28339
2010-12-15,26804
2010-12-16,32757
2010-12-17,35813
2010-12-18,46982
2010-12-19,53635
2010-12-20,52802
2010-12-21,59725
2010-12-22,68057
2010-12-23,72267
2010-12-24,72004
2010-12-25,66107
2010-12-26,67093
2010-12-27,65508
2010-12-28,64631
2010-12-29,63202
2010-12-30,61042
2010-12-31,60472
2011-01-01,63378
2011-01-02,64572
2011-01-03,64703
2011-01-04,64061
2011-01-05,63257
2011-01-06,60885
2011-01-07,56620
2011-01-08,51980
2011-01-09,47684
2011-01-10,44030
2011-01-11,41140
2011-01-12,37441
2011-01-13,36832
2011-01-14,34496
2011-01-15,34798.3115982557
2011-01-16,33003.3115982557
2011-01-17,32539.3115982557
2011-01-18,32895.3115982557
2011-01-19,32148.3115982557
2011-01-20,31196.3115982557
2011-01-21,30640.3115982557
2011-01-22,29894.3115982557
2011-01-23,28089.3115982557
2011-01-24,27460.3115982557
2011-01-25,27211.3115982557
2011-01-26,26494.3115982557
2011-01-27,25878.3115982557
2011-01-28,25257.3115982557
2011-01-29,24187.3115982557
2011-01-30,23447.3115982557
2011-01-31,22772.3115982557
2011-02-01,22928.3115982557
2011-02-02,23436.3115982557
2011-02-03,23288.3115982557
2011-02-04,22994.3115982557
2011-02-05,23033.3115982557
2011-02-06,22549.3115982557
2011-02-07,21904.3115982557
2011-02-08,21452.3115982557
2011-02-09,20905.3115982557
2011-02-10,21067.3115982557
2011-02-11,20654.3115982557
2011-02-12,20756.3115982557
2011-02-13,20298.3115982557
2011-02-14,19717.3115982557
2011-02-15,19268.3115982557
2011-02-16,18827.3115982557
2011-02-17,18997.3115982557
2011-02-18,17918.5944018684
2011-02-19,21586.5944018684
2011-02-20,29650.5944018684
2011-02-21,34041.5944018684
2011-02-22,40477.5944018684
2011-02-23,39945.5944018684
2011-02-24,36178.5944018684
2011-02-25,31958.5944018684
2011-02-26,28356.5944018684
2011-02-27,27975.5944018684
2011-02-28,34232.5944018684
2011-03-01,39035.5944018684
2011-03-02,36460.5944018684
2011-03-03,32102.5944018684
2011-03-04,31453.5944018684
2011-03-05,31650.5944018684
2011-03-06,32510.5944018684
2011-03-07,34569.5944018684
2011-03-08,34629.5944018684
2011-03-09,34682.5944018684
2011-03-10,38354.5944018684
2011-03-11,40832.5944018684
2011-03-12,38965.5944018684
2011-03-13,36346.5944018684
2011-03-14,35085.5944018684
2011-03-15,35024.5944018684
2011-03-16,35654.5944018684
2011-03-17,41618.5944018684
2011-03-18,56050.5944018684
2011-03-19,74064.5944018684
2011-03-20,80114.5944018684
2011-03-21,81555.0543820379
2011-03-22,82564.0543820379
2011-03-23,83386.0543820379
2011-03-24,83251.0543820379
2011-03-25,81709.0543820379
2011-03-26,82171.0543820379
2011-03-27,83819.0543820379
2011-03-28,83516.0543820379
2011-03-29,83191.0543820379
2011-03-30,81768.7653115141
2011-03-31,78808.7653115141
2011-04-01,74001.5631445949
2011-04-02,71497.5631445949
2011-04-03,70436.5631445949
2011-04-04,69706.5631445949
2011-04-05,69341.5631445949
2011-04-06,69771.5631445949
2011-04-07,69003.5631445949
2011-04-08,67888.5631445949
2011-04-09,67048.5631445949
2011-04-10,66437.6990033749
2011-04-11,65498.6990033749
2011-04-12,63554.6990033749
2011-04-13,59631.1654544459
2011-04-14,57793.3287445561
2011-04-15,54117.3287445561
2011-04-16,50501.3287445561
2011-04-17,47759.3287445561
2011-04-18,45135.3287445561
2011-04-19,42922.3287445561
2011-04-20,40954.3287445561
2011-04-21,40200.3287445561
2011-04-22,41080.3287445561
2011-04-23,42394.3287445561
2011-04-24,45248.3287445561
2011-04-25,48502.3287445561
2011-04-26,48663.3287445561
2011-04-27,47045.3287445561
2011-04-28,46223.3287445561
2011-04-29,46018.3287445561
2011-04-30,43229.3287445561
2011-05-01,43153.3287445561
2011-05-02,41289.3287445561
2011-05-03,37499.5724183775
2011-05-04,36123.5724183775
2011-05-05,34537.5724183775
2011-05-06,33460.5724183775
2011-05-07,36257.6793652165
2011-05-08,36727.6793652165
2011-05-09,36579.6793652165
2011-05-10,37246.6793652165
2011-05-11,37943.6793652165
2011-05-12,37847.6793652165
2011-05-13,37433.6793652165
2011-05-14,36828.6793652165
2011-05-15,36374.6793652165
2011-05-16,35778.6793652165
2011-05-17,36429.6793652165
2011-05-18,37170.6793652165
2011-05-19,37436.6793652165
2011-05-20,38801.6793652165
2011-05-21,40600.6793652165
2011-05-22,42650.6793652165
2011-05-23,42722.6793652165
2011-05-24,41689.6793652165
2011-05-25,40863.6793652165
2011-05-26,40032.6793652165
2011-05-27,38562.6793652165
2011-05-28,37403.6793652165
2011-05-29,36816.6793652165
2011-05-30,35328.6793652165
2011-05-31,36658.6793652165
2011-06-01,36899.6793652165
2011-06-02,36934.6793652165
2011-06-03,36901.6793652165
2011-06-04,36872.6793652165
2011-06-05,38337.6793652165
2011-06-06,39040.6793652165
2011-06-07,40018.6793652165
2011-06-08,41489.6793652165
2011-06-09,45213.6793652165
2011-06-10,49168.6793652165
2011-06-11,50672.6793652165
2011-06-12,51336.6793652165
2011-06-13,50955.6793652165
2011-06-14,49539.6793652165
2011-06-15,43908.2488243027
2011-06-16,41657.2488243027
2011-06-17,41754.5280601766
2011-06-18,43101.5280601766
2011-06-19,44208.5280601766
2011-06-20,43860.5280601766
2011-06-21,42535.5280601766
2011-06-22,41669.5280601766
